File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_45x45_25;0.10739;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_45x45_26;0.16501;4;32;32;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_45x45_27;0.15010;9;11;11;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_45x45_28;0.14556;26;53;53;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_45x45_29;0.12093;2;10;10;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_45x45_30;0.10615;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_45x45_31;0.09488;0;5;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_45x80_02;0.24079;9;51;51;0;0;31;0;0;0;2;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_50x40_01;0.06086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_50x40_02;0.13900;7;17;17;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_50x50_01;0.11153;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_50x70_01;0.13730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_50x75_01;0.12032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_50x75_02;0.24557;9;12;12;0;0;10;0;0;0;2;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_53x45_01;0.07072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_55x65_01;0.82941;26;63;63;0;0;120;0;0;0;1;0;0;1;0;3;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_55x65_02;0.33024;12;30;30;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_55x70_01;0.23436;12;14;14;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_55x75_01;0.55182;34;96;96;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_56x55_01;0.14464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_57x57_01;0.13951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_58x58_01;0.16485;9;14;14;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_58x68_01;0.25832;6;2;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_60x60_01;0.22146;10;5;5;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_61x66_01;0.20866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_65x45_01;0.13472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_65x45_02;0.13848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_65x45_03;0.13109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_65x55_01;0.22443;5;28;28;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_65x60_01;0.19274;4;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_65x65_01;0.26050;8;5;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_65x80_01;0.31213;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_66x50_01;0.14696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_66x56_01;0.20652;6;8;8;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_68x49_01;0.17397;9;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_68x68_01;0.29695;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_70x45_01;0.23150;13;18;18;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_70x60_01;0.25095;21;31;31;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_70x70_01;0.41541;1;22;22;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_70x80_01;0.45133;24;19;19;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_74x74_01;0.29769;3;8;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x50_01;0.44348;41;65;65;0;0;48;0;0;0;0;0;0;0;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_01;0.24602;8;9;9;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_02;0.29106;2;7;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_03;0.24959;10;27;27;0;0;12;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_04;0.37046;22;40;40;0;0;28;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_05;0.59579;19;83;83;0;0;103;1;1;0;0;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_06;0.23022;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_07;0.24996;7;11;11;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x55_08;0.37721;18;23;23;0;0;20;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x56_01;0.26220;5;8;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_75x75_01;0.71441;33;29;29;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_77x58_01;0.24191;3;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_78x49_01;0.21943;14;15;15;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_79x51_01;0.15850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x48_01;0.23151;2;2;2;0;0;5;1;1;0;0;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x50_01;0.29475;8;5;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x55_01;0.77107;37;96;96;0;0;88;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x55_05;0.51950;22;71;71;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x60_01;0.64865;19;60;60;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x60_02;0.23416;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x60_03;0.42600;33;37;37;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x65_01;0.83371;32;91;91;0;0;246;1;1;0;2;0;0;3;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x68_01;0.26630;23;34;34;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_80x70_01;0.20641;14;32;31;0;1;25;0;0;0;0;0;0;0;0;1;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC3_NNGR_89x71_01;0.18281;8;45;45;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_8x38_01;0.00811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_90x90_01;0.20067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_95x70_01;0.13591;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_9x33_01;0.01147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
