File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_41x45_01;0.02482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.65190;0.65190;1032;0;0;0;0;SAT
ENC3_NNGR_42x24_01;0.01722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00138;0.00138;0;0;0;0;0;SAT
ENC3_NNGR_43x39_01;0.06889;3;6;6;0;0;1;0;0;0;0;0;0;0;0;742;0;1;21.55562;21.55562;4750;0;0;0;0;SAT
ENC3_NNGR_45x19_01;0.01623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00351;0.00351;0;0;0;0;0;SAT
ENC3_NNGR_45x25_01;0.02945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00485;0.00485;0;0;0;0;0;SAT
ENC3_NNGR_45x27_01;0.06285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00318;0.00318;0;0;0;0;0;SAT
ENC3_NNGR_45x28_01;0.05530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00540;0.00540;0;0;0;0;0;SAT
ENC3_NNGR_45x28_02;0.05532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.29222;1.29222;1024;0;0;0;0;SAT
ENC3_NNGR_45x28_03;0.03678;3;2;2;0;0;0;0;0;0;0;0;0;0;0;220;2;1;0.98812;0.98812;2311;0;0;0;0;SAT
ENC3_NNGR_45x28_04;0.02764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.77406;0.77406;3839;0;0;0;0;SAT
ENC3_NNGR_45x29_01;0.03609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27.81877;27.81877;5058;0;0;0;0;SAT
ENC3_NNGR_45x30_01;0.03598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00320;0.00320;0;0;0;0;0;SAT
ENC3_NNGR_45x30_02;0.06231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4.49552;4.49552;2768;0;0;0;0;SAT
ENC3_NNGR_45x30_03;0.03278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00356;0.00356;0;0;0;0;0;SAT
ENC3_NNGR_45x30_04;0.03403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00169;0.00169;0;0;0;0;0;SAT
ENC3_NNGR_45x30_05;0.02614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00281;0.00281;0;0;0;0;0;SAT
ENC3_NNGR_45x30_06;0.04124;3;1;1;0;0;0;0;0;0;0;0;0;0;0;186;0;1;4.51293;4.51293;3272;0;0;0;0;SAT
ENC3_NNGR_45x30_07;0.04792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00366;0.00366;0;0;0;0;0;SAT
ENC3_NNGR_45x30_08;0.07840;3;6;5;0;1;5;1;1;0;0;0;0;1;0;306;8;1;2.17512;2.17512;2794;0;0;0;0;SAT
ENC3_NNGR_45x30_09;0.03334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.64190;1.64190;2166;0;0;0;0;SAT
ENC3_NNGR_45x32_01;0.02937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00278;0.00278;0;0;0;0;0;SAT
ENC3_NNGR_45x32_02;0.03209;1;0;0;0;0;0;0;0;0;0;0;0;0;0;238;1;1;0.91552;0.91552;2611;0;0;0;0;SAT
ENC3_NNGR_45x33_01;0.03310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00353;0.00353;0;0;0;0;0;SAT
ENC3_NNGR_45x33_02;0.05172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3.93886;3.93886;4977;0;0;0;0;SAT
ENC3_NNGR_45x33_03;0.03479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00331;0.00331;0;0;0;0;0;SAT
ENC3_NNGR_45x33_04;0.06472;2;4;4;0;0;4;0;0;0;1;0;0;1;0;310;0;1;3.50783;3.50783;2770;0;0;0;0;SAT
ENC3_NNGR_45x33_05;0.04008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00402;0.00402;0;0;0;0;0;SAT
ENC3_NNGR_45x35_01;0.04312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9.22266;9.22266;4068;0;0;0;0;SAT
ENC3_NNGR_45x35_02;0.09729;4;4;3;0;1;4;0;0;0;0;0;0;0;0;82;0;1;8.04680;8.04680;5742;0;0;0;0;SAT
ENC3_NNGR_45x35_03;0.06412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00815;0.00815;0;0;0;0;0;SAT
